amount,velocity_1m,avg_amount_1m,merchant_diversity_1m,is_fraud
14206.851747058216,100,16176.18,5,False
897.5865043272722,100,4599.22,4,False
11787.98400720945,100,16575.47,5,False
1764.9566824631556,100,4613.3,4,False
4715.183711441506,100,16540.73,5,False
1052.1474490474027,100,4612.08,4,False
6981.008795583086,100,14806.05,5,False
11362.303029520088,100,16489.02,5,False
1037.4805012874947,100,4605.78,4,False
7345.433599655799,100,14693.38,5,False
1142.5141065216683,100,4604.67,4,False
13610.432592061994,100,16489.37,5,False
14613.184354963636,100,18666.88,4,False
1082.2884614416787,100,17418.97,4,False
3832.1538446405593,100,17436.84,4,False
2102.602690578221,100,4607.63,4,False
11318.088717640463,100,18592.5,4,False
3058.5587665277826,100,17420.43,4,False
1894.3180289804086,100,4603.11,4,False
7373.305844934693,100,16502.49,5,False
7599.4168595741185,100,14661.41,5,False
125940.05412500942,100,16690.87,4,True
4595.545228699109,100,16485.09,5,False
4085.2171191846483,100,18599.5,4,False
4118.462778296804,100,16717.4,4,False
917.8876860038678,100,4610.32,4,False
7152.705758775554,100,16732.31,4,False
5820.811997236214,100,16751.23,4,False
1513.414201716454,100,4612.11,4,False
14492.659132797513,100,18613.2,4,False
98279.50350689398,100,19567.5,4,True
14826.622359069888,100,14776.26,5,False
15592.880728634787,100,14897.45,5,False
2511.247190608305,100,16717.49,4,False
20834.208764714374,100,19707.04,4,False
2752.792906811092,100,4634.55,4,False
1006.331777338597,100,4639.78,4,False
350.5627781823309,100,4629.75,4,False
10002.825402318715,100,19602.55,4,False
4513.3148723770555,100,16451.95,5,False
7806.400817548956,100,14952.03,5,False
3954.0298099054194,100,16737.8,4,False
8751.301859066702,100,16513.65,5,False
7446.878471499763,100,19589.21,4,False
15039.479877463946,100,19697.72,4,False
5584.490774047333,100,14970.13,5,False
23062.62503722004,100,14991.24,5,False
235895.1694862351,100,6976.31,4,True
11852.650089340259,100,16547.43,5,False
6011.555468153468,100,16557.85,5,False
11599.443391091641,100,15077.97,5,False
16826.930615243476,100,16667.52,5,False
1467.3630943610897,100,16734.4,4,False
54986.12936515132,100,14691.6,4,True
4190.872590260757,100,16567.04,5,False
11434.67532064484,100,15114.85,5,False
15278.019083065454,100,15125.53,5,False
16432.822261670928,100,15094.68,5,False
14440.990457472606,100,15087.18,5,False
8194.084716415191,100,15122.03,5,False
667.0504320257523,100,6975.73,4,False
9273.35776657621,100,16628.24,5,False
3157.773898847149,100,16537.87,5,False
1173.4569562368945,100,6977.01,4,False
2795.9619357285633,100,14669.92,4,False
206039.5303472942,100,9025.03,4,True
653.0631617872149,100,9027.47,4,False
2182.054990668736,100,14681.15,4,False
1755.1720646875604,100,14653.33,4,False
598.5055527477315,100,9010.44,4,False
18199.743391502496,100,18568.77,4,False
7568.920346314724,100,18478.46,4,False
2518.470986476931,100,14659.41,4,False
199864.6200999555,100,17003.2,5,True
9708.669970974974,100,18516.78,4,False
10917.81506441333,100,16504.45,5,False
18123.00818899523,100,17111.75,5,False
20883.171720047823,100,18611.4,4,False
10192.9697865541,100,16529.66,5,False
11124.632259022266,100,18664.48,4,False
4460.479956522597,100,12570.05,4,False
7873.3591695013365,100,12635.12,4,False
824.1039912446391,100,8999.32,4,False
175.77148526097972,100,8991.54,4,False
2351.259365056277,100,12622.94,4,False
109065.88828921693,100,17442.09,5,True
8630.98296017552,100,17144.46,5,False
5926.161811970694,100,12599.88,4,False
15119.18749813688,100,17510.38,5,False
4011.8933186143267,100,16977.62,5,False
244818.65482854334,100,21060.85,4,True
487.94265410417364,100,8993.53,4,False
10268.317148325248,100,17501.83,5,False
183310.73050134722,100,10806.3,4,True
110889.31312102119,100,11902.31,4,True
5295.5073164878895,100,16830.54,5,False
4675.370470588274,100,12624.53,4,False
4735.423825311158,100,12638.66,4,False
882.9527699252973,100,11899.66,4,False
1047.7182494716012,100,11892.65,4,False
10828.913165525873,100,16829.95,5,False
11280.115775425436,100,17594.14,5,False
3818.630016026831,100,12622.37,4,False
5318.890151573556,100,12648.65,4,False
8664.695399445294,100,15823.97,5,False
1082.3887598579292,100,11891.33,4,False
8847.09358537305,100,21080.39,4,False
18456.279817446943,100,15978.04,5,False
6799.605893394431,100,21093.2,4,False
4289.763892495771,100,21088.81,4,False
1768.7467579149036,100,12611.65,4,False
19984.011283608805,100,21186.72,4,False
2436.944854140081,100,17583.14,5,False
523.0096714701765,100,11892.58,4,False
11598.837811451,100,17654.05,5,False
11361.649873470362,100,14743.89,5,False
1310.9705139967957,100,11902.45,4,False
3430.6286560249737,100,12614.46,4,False
1806.369688181287,100,11917.77,4,False
1531.1711545057844,100,11918.24,4,False
14496.77301689244,100,17631.48,5,False
1493.0470230217838,100,12569.54,4,False
10334.681970575333,100,14753.72,5,False
124775.17656448892,100,22334.74,4,True
1985.16448453034,100,11922.48,4,False
2756.2151002197434,100,12523.24,4,False
20967.60067480419,100,22500.11,4,False
1494.1899938389997,100,11915.04,4,False
7078.883938407533,100,14805.24,5,False
2830.40906147702,100,12505.08,4,False
1891.754099223145,100,11928.46,4,False
1829.8492274662576,100,11939.53,4,False
6252.612107349171,100,22489.71,4,False
1358.7093418439601,100,11942.01,4,False
1067.6232696945378,100,11938.19,4,False
4135.675932609604,100,12498.9,4,False
12010.163062416173,100,17688.27,5,False
1893.6686073624085,100,14759.96,5,False
6493.8271747110175,100,12518.99,4,False
8520.711846820657,100,14799.39,5,False
2468.2880705570988,100,12478.07,4,False
84928.69269676867,100,15604.18,5,True
15236.623338054516,100,21764.38,4,False
6666.141555162145,100,15571.93,5,False
146295.35791538077,100,16944.47,5,True
1124.4420363084282,100,11947.83,4,False
11070.257445689396,100,16972.32,5,False
17434.83397124873,100,17023.97,5,False
5228.789753627994,100,16994.16,5,False
1153.3886998458502,100,11944.42,4,False
3995.633216474839,100,16978.31,5,False
2303.002653551671,100,16882.31,5,False
9782.889924073275,100,16881.15,5,False
1004.8041532650439,100,11940.89,4,False
9258.456563636053,100,16938.34,5,False
3411.506599160489,100,12466.45,4,False
16961.772918693,100,16925.56,5,False
1567.5437305423727,100,12466.6,4,False
5545.132847514856,100,10872.26,4,False
7884.323156188242,100,10936.73,4,False
343.1316511192848,100,11939.42,4,False
1168.4517657193715,100,11924.55,4,False
10742.70858113067,100,21820.41,4,False
16715.589138219657,100,15668.46,5,False
2695.6122899784746,100,10954.42,4,False
58474.29736830322,100,17459.97,5,True
7180.017317899928,100,17451.82,5,False
2095.7328694250054,100,11922.98,4,False
5356.370611582501,100,14870.95,5,False
9483.220928122517,100,14878.78,5,False
4783.579166230427,100,14762.06,5,False
2438.4099747345463,100,11935.98,4,False
14800.027178553542,100,14821.5,5,False
10239.621924390147,100,14874.84,5,False
2211.712274342656,100,21691.68,4,False
8060.749942887972,100,17509.91,5,False
5815.815722786077,100,17446.36,5,False
121676.78214540212,100,15930.73,5,True
1167.8361216033875,100,11939.33,4,False
11736.518962830169,100,17470.74,5,False
4235.013638168258,100,17420.14,5,False
56276.98804379302,100,12483.82,4,True
345.8221540707051,100,12471.06,4,False
2262.6994399549076,100,10927.91,4,False
3877.021567182415,100,10924.36,4,False
1987.810418744482,100,17215.55,5,False
17473.72869874503,100,15133.54,5,False
9125.532282932674,100,17277.67,5,False
11589.452856940545,100,15218.1,5,False
3790.9152771462877,100,10919.58,4,False
877.388675618466,100,12459.21,4,False
9808.586610579096,100,21691.95,4,False
3845.246067750015,100,15180.56,5,False
17417.086357526943,100,17258.01,5,False
5064.763974586934,100,15098.28,5,False
3965.121536805271,100,15099.91,5,False
239531.09999175734,100,13272.07,4,True
6756.887098099782,100,15060.07,5,False
10405.467849714834,100,15019.5,5,False
5256.084926458718,100,17150.39,5,False
1135.8654614221807,100,12453.71,4,False
3443.8689100976126,100,13224.59,4,False
5421.987007335014,100,13218.61,4,False
3342.0735410331886,100,13219.8,4,False
629.5417652453445,100,12434.08,4,False
3384.3515305645283,100,13236.43,4,False
3225.434479692071,100,21663.85,4,False
5819.50278404705,100,15043.16,5,False
1030.1305676064283,100,12440.6,4,False
4575.830210463674,100,13250.29,4,False
4189.5749708168205,100,17152.71,5,False
152289.9068905003,100,16479.46,5,True
7429.277579918825,100,16449.41,5,False
3662.6733800609127,100,21629.12,4,False
11915.627642929676,100,21663.11,4,False
141750.8264621448,100,23022.78,4,True
265.9044223275396,100,12426.65,4,False
3711.773831751622,100,13254.56,4,False
7394.773534362805,100,13290.76,4,False
6017.852390579157,100,23021.4,4,False
1417.5088113745364,100,13275.41,4,False
13131.581800774304,100,23099.47,4,False
901.6061662003042,100,12428.19,4,False
2666.1914864468486,100,22910.89,4,False
3213.2835802411932,100,22868.34,4,False
3262.7632246079374,100,16352.86,5,False
10155.498596128928,100,17144.62,5,False
14287.921554628007,100,17263.16,5,False
3460.3476841309216,100,16284.71,5,False
5834.812963490633,100,13288.44,4,False
1269.9698438891012,100,13235.34,4,False
4659.942217526388,100,22850.35,4,False
12895.678106358648,100,22856.92,4,False
863.749751322303,100,13178.88,4,False
9902.599571902385,100,16243.92,5,False
14778.965383680435,100,17247.32,5,False
3932.314981875961,100,16241.76,5,False
9623.143138748099,100,16116.89,5,False
6162.705677929943,100,13180.8,4,False
16870.358438679352,100,22942.74,4,False
7591.309016539469,100,16027.72,5,False
4376.166952595979,100,13213.11,4,False
9160.95056399628,100,17286.31,5,False
6356.010497059047,100,22858.51,4,False
6563.045094199094,100,16070.15,5,False
4050.391873634851,100,17265.24,5,False
1528.1226092054276,100,12422.49,4,False
3056.552994365519,100,13223.92,4,False
3503.7136361329453,100,11982.46,4,False
4275.348833865666,100,22859.63,4,False
3146.9302445273847,100,11967.22,4,False
2045.2917693254399,100,15953.71,5,False
155933.31373169948,100,17464.33,5,True
6778.919771794399,100,11532.18,4,False
15574.26254454897,100,17287.59,5,False
11571.156270399722,100,17368.36,5,False
10214.558045982376,100,17531.2,5,False
83222.64388549072,100,23634.86,4,True
4910.978732383759,100,11520.01,4,False
3378.5846957813756,100,17411.05,5,False
2186.2470735376755,100,11491.8,4,False
85710.77254856745,100,18131.2,5,True
1689.2391110647734,100,12419.14,4,False
4433.882356638083,100,11490.6,4,False
11008.138533253807,100,17417.39,5,False
11163.838793449537,100,18224.61,5,False
637.3579127399695,100,12406.4,4,False
2340.0141634564357,100,12412.67,4,False
7315.723322617281,100,11544.08,4,False
2228.3473117857834,100,12420.49,4,False
4157.473669274148,100,17429.37,5,False
11230.5449071461,100,17498.89,5,False
5147.073140615695,100,23584.1,4,False
15814.484388253928,100,18333.73,5,False
7471.943445007451,100,11590.05,4,False
13494.850537240474,100,23660.58,4,False
89498.87722417135,100,12428.78,4,True
10937.72619320516,100,18288.13,5,False
312.8433826517791,100,12409.38,4,False
5074.247421894737,100,18286.52,5,False
6067.163729700362,100,12431.05,4,False
987.3183786911599,100,12409.27,4,False
2844.445582300812,100,12437.34,4,False
4596.115291542272,100,12431.08,4,False
198423.6859388087,100,13091.12,4,True
126222.11847138527,100,24762.78,4,True
1206.134981531121,100,13085.07,4,False
632.5545463949206,100,13074.65,4,False
4187.843265505858,100,12448.73,4,False
8867.91717412459,100,24728.2,4,False
11887.952803776443,100,17504.12,5,False
6325.385232818467,100,12433.43,4,False
6039.510545732647,100,12456.99,4,False
863.257809866402,100,13070.56,4,False
1919.9402038200224,100,12456.33,4,False
17981.823971761864,100,17160.92,5,False
5642.237088664392,100,12480.57,4,False
7018.895274842389,100,12494.05,4,False
5911.982675212423,100,24679.92,4,False
12406.88823239464,100,17146.61,5,False
222805.8225835558,100,19234.35,5,True
1163.8739102735565,100,13077.48,4,False
2115.520454323297,100,17339.61,5,False
14649.400635361419,100,17394.14,5,False
11988.909651550362,100,24747.77,4,False
3179.9805913972787,100,12470.38,4,False
6106.70832980263,100,17297.62,5,False
4795.050185755979,100,12491.22,4,False
10527.090253235025,100,19281.7,5,False
2530.9478974378812,100,12468.21,4,False
16628.567869047783,100,17422.92,5,False
12411.945425392696,100,19266.56,5,False
16673.45085937623,100,19405.67,5,False
2349.5761826276193,100,13097.85,4,False
4697.344634492116,100,19282.21,5,False
1612.7247682585623,100,13103.94,4,False
2774.046410448232,100,12487.07,4,False
11747.118346260779,100,19310.37,5,False
4736.433307587451,100,19328.73,5,False
9908.165088258826,100,19319.6,5,False
5871.836344704219,100,12481.48,4,False
3281.924815291269,100,19161.3,5,False
2930.9179567741357,100,12461.27,4,False
4635.498559476825,100,12447.32,4,False
797.4260878815081,100,13104.7,4,False
1097.1991270709125,100,13109.49,4,False
993.4875896688213,100,13105.08,4,False
846.573937340867,100,13105.76,4,False
1675.1427278603783,100,12443.4,4,False
5893.024153743625,100,12451.6,4,False
7323.255430631487,100,17456.83,5,False
863.8912183041026,100,13088.51,4,False
6558.571616899416,100,24589.93,4,False
15651.379805404922,100,17479.75,5,False
3376.9592881789135,100,17490.91,5,False
10350.432954497477,100,19167.99,5,False
9693.515689515727,100,19211.66,5,False
283.1489949825021,100,13076.15,4,False
15220.612968572903,100,24608.37,4,False
10360.48955376926,100,17577.79,5,False
77703.45970825182,100,13829.67,4,True
7462.146992021149,100,12488.02,4,False
663.9163144858859,100,13829.05,4,False
9086.522990598523,100,17626.34,5,False
11069.044825433086,100,17658.83,5,False
14337.01771769548,100,17613.29,5,False
3426.7359485120733,100,12448.75,4,False
13193.480810715057,100,17486.81,5,False
13717.861848174998,100,17599.79,5,False
6725.766286897449,100,17574.0,5,False
15227.018268828606,100,17708.08,5,False
1232.8021783803972,100,13815.34,4,False
13579.21048954378,100,24712.31,4,False
7960.310078960991,100,17577.71,5,False
6029.361648494567,100,10660.67,3,False
10058.137861416777,100,24787.78,4,False
8423.240257331736,100,17613.28,5,False
2889.2500520667104,100,13833.28,4,False
1047.7721878791338,100,10660.78,3,False
5758.669857213206,100,10677.97,3,False
230649.1092924661,100,19827.47,5,True
4411.845805823351,100,10660.84,3,False
6923.673672464199,100,17620.63,5,False
19699.707325687374,100,19994.69,5,False
12218.10027682938,100,24695.45,4,False
8597.619534960853,100,17568.41,5,False
688.1816377863727,100,13833.5,4,False
14138.879735418313,100,24671.45,4,False
1374.2178173326017,100,13838.22,4,False
142167.22777083813,100,15238.19,4,True
10151.94908519323,100,17582.04,5,False
14139.843064849632,100,17682.39,5,False
453.03120338986633,100,15237.59,4,False
4613.659349038651,100,17649.06,5,False
3091.4165509701597,100,9894.11,3,False
5144.113815882237,100,20029.4,5,False
13236.207209160293,100,20017.32,5,False
2071.69058224214,100,9867.96,3,False
1702.4199758947839,100,13967.85,4,False
2493.874043711258,100,24630.3,4,False
17406.203470834345,100,17163.92,5,False
606.746904068694,100,13967.3,4,False
6428.349291443442,100,9917.83,3,False
6482.881992854634,100,9932.84,3,False
7855.384758496673,100,9958.7,3,False
370.3221742580439,100,13954.76,4,False
14504.357863103323,100,20063.66,5,False
9150.953062072225,100,19429.27,5,False
3403.0439690293615,100,9970.03,3,False
193009.7034405588,100,21263.83,5,True
1697.9142517066553,100,21114.69,5,False
632.5856740271993,100,13945.91,4,False
3708.729082112096,100,17110.29,5,False
7622.336094377553,100,9034.0,3,False
5630.11608986246,100,9078.98,3,False
4823.299741250134,100,9090.94,3,False
4225.346072204739,100,9102.63,3,False
15392.01015134141,100,24738.3,4,False
10622.056901039203,100,21137.91,5,False
8290.191272390668,100,21054.47,5,False
1829.8734934391496,100,9097.95,3,False
3395.3314218413693,100,9098.97,3,False
3942.824729508225,100,17070.36,5,False
893.0152353273269,100,9065.98,3,False
10495.528132124991,100,17135.13,5,False
13393.085169119991,100,20997.15,5,False
23497.208851058836,100,21141.11,5,False
5812.665155840603,100,19824.18,5,False
15332.558324265365,100,24839.73,4,False
95034.11242662957,100,17995.71,5,True
6423.788677049736,100,19783.69,5,False
5686.4978044041445,100,17858.58,5,False
5710.260719157761,100,9112.26,3,False
10621.715424075806,100,24838.07,4,False
461.8527083349046,100,13946.72,4,False
9533.099042755437,100,19825.06,5,False
13423.439028873938,100,17794.28,5,False
1380.4602155268612,100,13941.52,4,False
266.6892986592752,100,13917.28,4,False
4082.355246624034,100,17621.47,5,False
4136.58484582132,100,19708.04,5,False
19362.99730809636,100,24926.94,4,False
8201.871432052883,100,17647.7,5,False
2539.0439462177133,100,24887.61,4,False
9402.04257022454,100,17663.66,5,False
1250.3576329179036,100,9086.44,3,False
